time,valence,frustration,focus,excitement,lat,lon
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:49,59.069767,70.23256,45.581394,12.558136,,
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:50,59.53488,67.906975,44.65116,12.093025,55.949065,-3.1933
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:51,62.32558,65.11628,43.255814,13.953491,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:52,61.860466,61.39535,42.32558,16.279068,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:53,59.069767,60,41.395348,15.81395,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:54,60.465115,57.67442,40.46512,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:55,60.930233,55.813953,39.999996,17.209305,,
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:56,59.069767,58.139534,40.46512,15.81395,55.9496,-3.193645
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:57,56.744186,60,41.395348,19.53489,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:58,54.418606,60,41.395348,22.790703,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:48:59,54.418606,58.604652,40.930237,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:00,53.95349,53.48837,39.069767,19.069763,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:01,53.023254,49.302326,37.2093,17.209305,,
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:02,53.48837,52.55814,38.604652,19.53489,55.950458,-3.193705
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:03,56.744186,60.465115,41.395348,22.325584,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:04,60.465115,76.27907,46.976746,18.604652,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:05,63.255814,91.62791,40.46512,22.325584,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:06,66.04651,100,55.813953,23.720932,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:07,65.5814,100,40.46512,20,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:08,64.65116,100,55.34884,19.53489,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:09,66.04651,100,54.88372,14.418602,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:10,67.441864,100,54.88372,15.81395,,
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
2017-03-12T11:49:11,65.11628,100,54.88372,12.558136,55.949602,-3.193015
